"ID","adj.pval"
"170572",0.845320163456666
"84807",0.53900818506513
"146722",0.262463251894885
"84694",0.231840412729005
"7483",0.335397893572424
"64090",0.545442592819354
"8396",0.351506310463347
"113746",0.735651815869133
"164237",0.463846536093413
"256369",0.644660524909284
"162394",0.742438048051762
"89777",0.508423526811767
"126326",0.478272240016246
"114771",0.664798801384865
"85481",0.34256231435293
"89883",0.00784141430983917
"116255",0.982822242564594
"27201",0.64517735699936
"132243",0.900000719173817
"134860",0.603186474604743
"114814",0.591908020228841
"91977",0.419949302006797
"149428",0.845656193779002
"140456",0.645174014011881
"266553",0.616897955013202
"121214",0.373667356670156
"120066",0.589506588789928
"135644",0.325724188649108
"286828",0.630740662027083
"128488",0.505458872231027
"155051",0.982898828800318
"147323",0.309216894383195
"143501",0.873938432085176
"84322",0.905655974232916
"10018",0.970833887489302
"245932",0.712821310055207
"255061",0.246786116685441
"200765",0.00233326848364309
"54890",0.277923311386858
"26112",0.592560295164996
"4799",0.138623567173747
"1829",0.562070419989011
"134553",0.903019961594497
"89890",0.679272539416789
"1024",0.431342957507814
"5753",0.33424349410034
"85407",0.512985585260568
"11329",0.0525153632405847
"117145",0.0341960002397642
"63967",0.592471132852895
"57786",0.370225438782863
"284403",0.832071269285269
"221074",0.856279193865217
"165918",0.625822795976444
"79987",0.612983653711597
"652276",0.562790147535137
"2626",0.496918198972274
"123036",0.827421668985767
"203228",0.00312376277667662
"130535",0.0142425572886004
"8462",0.87427137850916
"126549",0.0625876489510507
"55558",0.886149626133795
"53918",0.693022762489952
"144811",0.0690189931836109
"202020",0.338512743963412
"152405",0.388673842411716
"202151",0.41968350453949
"23161",0.432304905617079
"221656",0.382804335010341
"245972",0.610017136608212
"89884",0.92329087083895
"84984",0.0794193855910573
"8701",0.0404634097524054
"148137",0.115233281170233
"113622",0.258673017485105
"11276",0.622070981913799
"64403",0.805712019945242
"51091",0.941448083836415
"2901",0.894117072348806
"164312",0.54979249459323
"27153",0.797782877133692
"57158",0.997536373901312
"8654",0.879597149776704
"117157",0.80797655996805
"6753",0.295473936395478
"171019",0.243380960270349
"64794",0.238984052941688
"89766",0.00857298862920442
"158158",0.0726403106463303
"117583",0.597104289249261
"667",0.635060946363991
"126068",0.148490600540567
"257194",0.0460447948145286
"115352",0.382483516636183
"138009",0.426497706655648
"219736",0.812310782006302
"253868",0.657314828675172
"285598",0.976571703017807
"84900",0.00707114158183865
"162282",0.379577756248714
"196374",0.601264122164118
"79741",0.527561307453432
"7592",0.343019279975072
"84450",0.00396532889703296
"9949",0.562956294495233
"150864",0.0248217465709869
"147949",0.668735152226646
"165140",0.230221940102331
"7798",0.407622839939242
"7626",0.289036711455914
"145978",0.467738748524732
"54014",0.267259552232416
"220388",0.0607854173371025
"137209",0.270868948207692
"151393",0.069099300376711
"170692",0.977395763411896
"56135",0.342738467025934
"147746",0.887313887653701
"220108",0.978923036031244
"286183",0.117587835919545
"80760",0.690414000568478
"2187",0.760464284236971
"84197",0.780058153407631
"163051",0.129977337596404
"284001",0.941373870585028
"27127",0.102216963494779
"254065",0.526173126121823
"92591",0.912426561391563
"139599",0.859426335025918
"147664",0.688836360886052
"89792",0.938661257643118
"146512",0.316255062753915
"151254",0.833214549760842
"2837",0.674975061375274
"124590",0.566459370200034
"6853",0.412245902604334
"151295",0.111156976113998
"246175",0.0312641446246906
"162494",0.539091580365795
"255403",0.644381875974675
"57609",0.760367984457431
"206358",0.22035922903367
"154007",0.934514070447608
"147741",0.218879044403475
"25914",0.335027094086043
"153579",0.301919005592025
"150962",0.270852487853537
"257068",0.358567274831698
"150147",0.343909710538765
"89782",0.177022646439906
"144715",0.46544756829055
"148254",0.0268558164815885
"222950",0.996204585294176
"124923",0.446736662421087
"117195",0.425819739979628
"154664",0.0176556610924394
"84873",0.851819989214152
"1441",0.244717815143802
"146723",0.359957473688987
"574029",0.0958770357001089
"160851",0.207175832269401
"130827",0.273889223305916
"123775",0.419534592892371
"149986",0.946711538050023
"841",0.979464435568297
"151056",0.496204433917072
"284756",0.1181826066954
"6526",0.126943749084299
"124602",0.635595491543507
"200172",0.173669724072184
"27197",0.791087303307131
"158787",0.791198598899826
"27199",0.989439472420029
"168448",0.675345772081143
"27233",0.00839015839951529
"7003",0.626741963070542
"117155",0.910512973310612
"134187",0.808504125153099
"122042",0.391692227298858
"222389",0.195595315358132
"6571",0.477629791136982
"136263",0.6056712035855
"126868",0.66784242962998
"285696",0.0343695813988164
"166968",0.0215364083355039
"163859",0.116235960160186
"83650",0.849731897423681
"131669",0.0764996415118145
"65217",0.831306084215757
"27327",0.253934779496226
"3742",0.829155407904317
"196528",0.58958569852395
"205147",0.877802263802449
"161725",0.755897403253273
"30816",0.894418979263705
"80028",0.982984849499766
"154386",0.374810201574824
"285848",0.739380076095941
"120863",0.321939432439205
"200539",0.226112077836054
"125965",0.144817389510785
"199786",4.75322325796201e-07
"284656",0.755304055857809
"128025",0.766408815540302
"114781",0.909632664481253
"256957",0.44884967116685
"165631",0.626906081746195
"143872",0.403316734504301
"84931",0.642711446777561
"84879",0.744923482681516
"472",0.676142967954589
"221301",0.377770499807449
"27031",0.911778946253985
"285973",0.709114429819321
"254158",0.494350076775192
"146779",0.56017628635788
"7021",0.808299599757242
"152206",0.035909327903241
"147081",0.712145950432224
"259249",0.632789240256997
"3077",0.882219989566693
"117579",0.163645107233042
"64478",0.570979234480846
"23499",0.569519710287987
"80070",0.286113295081366
"27164",0.150080606704241
"84871",0.467282047951908
"80078",0.107468675666483
"246213",0.899304753047551
"283171",0.710509694231265
"150538",0.861637637039757
"54715",0.555524268871911
"146857",0.0855676497849286
"283461",0.798324119035262
"149465",0.72714585505726
"285668",0.909888232243398
"170689",0.76677000538023
"285780",0.517790895115958
"128178",0.840637080690452
"146183",0.0241587106405703
"203238",0.657661865079918
"163720",0.355976313847021
"147276",0.639416239537588
"283463",0.774350877626305
"127707",0.656263216018359
"100505621",0.724273457151526
"147429",0.16637796833137
"85445",0.928962382686088
"439941",0.162264432063293
"148345",0.608721599974261
"123624",0.848990949680252
"285759",0.184380594502666
"283860",0.604359120365879
"283847",0.585484864905403
"283446",0.862451151063125
"142686",0.980445860427354
"126638",0.513917579200388
"100996279",0.461484965771394
"196740",0.923118854961791
"284992",0.836061666986503
"285051",0.798184243366266
"171483",0.659323234550659
"286023",0.756940293289827
"221223",0.291230192116266
"286464",0.543339179002573
"347442",0.883115251755841
"54768",0.936196196010964
"8632",0.530647049203003
"146861",0.309486477137104
"150596",0.28978671393466
"100288966",0.969703070614199
"283165",0.875263888246604
"284339",0.595629731781856
"145858",0.495060554920509
"254187",0.786858084834379
"144360",0.195046385527347
"151278",0.908885272109982
"284099",0.278682281166173
"146279",0.234476930744261
"283455",0.802605483562337
"5075",0.941648583858506
"157739",0.71879215634431
"439916",0.307967807928368
"327657",0.555559244737442
"26223",0.848437048922055
"445815",0.225168390487889
"117196",0.422229644967581
"144568",0.340349876012869
"130749",0.76958347484155
"2830",0.423987814238799
"259283",0.732089331174886
"9125",0.623639106448253
"125111",0.816156411436711
"3228",0.556884425756965
"55350",0.191661288635978
"150678",0.834920822878569
"222894",0.95485617779135
"170949",0.433486956661904
"246705",0.998006996995557
"140596",0.360286066549007
"338323",0.989985871767438
"1607",0.475292050303908
"126204",0.755506701247365
"126205",0.662620126154317
"338321",0.675791915056836
"6877",0.0289382506054175
"80834",0.339845796145346
"3688",0.576076760031164
"5046",0.85187606894209
"84905",0.351063044196327
"56704",0.764013550001637
"338322",0.321596348695744
"5905",0.205399295017312
"10150",0.423534983070336
"319101",0.297840759356573
"4512",0.00135366647069321
"121391",0.767329353190553
"3177",0.520814201357204
"4009",0.702779700340703
"202243",0.201402716853789
"83550",0.726807031920284
"286676",0.261777777050105
"64062",0.453838316854227
"317701",0.029882078594322
"317705",0.341529004745304
"4536",0.176682926073161
"83551",0.657930137759878
"259285",0.768080232929731
"5726",0.669094551315327
"259286",0.149811532891496
"259287",0.851795414222903
"134285",0.706243198263941
"317703",0.984943804662041
"259296",0.846210818663285
"926",0.317475675391589
"140733",0.0353893553585889
"23576",0.964655783837108
"196500",0.760697184965982
"4508",0.0220516673936701
"3010",0.517517570686718
"4513",0.0731938851925402
"114757",8.0883228628664e-06
"1943",0.220160339957413
"338376",0.9665732977802
"4541",0.0810107902897526
"10407",0.96107160451139
"285672",0.531193682780887
"7069",0.207876379896919
"79742",0.811231673049067
"4104",0.359688432103682
"283932",0.940981454399174
"56655",0.39567796226335
"4537",0.170830035399282
"10158",0.813091822164913
"100131997",0.295089066005096
"644165",0.128981037162683
"6887",0.913264574925057
"3640",0.354225357778834
"50511",0.17721469978813
"259236",0.443099892446027
"118430",0.532467310803672
"64225",0.0183191093687025
"193629",0.340453038235883
"283212",0.102393922117888
"117608",0.965421123320071
"2296",0.208233193497183
"101929344",0.931584107440231
"129868",0.834894122853784
"287015",0.853614165416563
"161835",0.324361264761977
"283742",0.349283135135119
"124989",0.296635697555488
"153745",0.240727106393955
"219621",0.80425591754661
"150159",0.989991993839925
"285962",0.683310593216547
"200132",0.632693171775173
"145942",0.743247039985316
"133522",0.393620947714105
"286046",0.7024640123948
"114960",0.495403917600622
"158055",0.421879498386779
"161176",0.25889283401978
"285025",0.975544104209352
"139324",0.88461624448159
"124359",0.403919722736538
"162681",0.149985417575786
"255928",0.471439691253601
"166979",0.531546529100721
"6975",0.944490961729259
"146177",0.837007487786265
"150197",0.791210865948058
"135458",0.63477947968037
"256933",0.111393527831643
"91057",0.87272596147436
"84859",0.785367352609294
"92105",0.28287569762921
"55740",0.24463387948909
"140901",0.02866137890102
"127255",0.178750860601486
"89953",0.510533544127064
"261726",0.916807355833062
"154807",0.25570841141852
"5551",0.0373111802911509
"144699",0.00713385448778546
"285755",0.718325207154204
"6667",0.801039264038881
"147339",0.350595984606598
"131965",0.127002537752538
"151648",0.27108310957878
"148789",0.512082109619846
"84869",0.00129442061355964
"5286",0.102024132671583
"79671",0.40420871481356
"148266",0.694125120030181
"126731",0.0102976920167495
"150290",0.299209145138953
"90874",0.906079788322522
"163049",0.0372799868084134
"1131",0.843261021469942
"203100",0.263395431236603
"84847",0.932121903954509
"84950",0.150544058257767
"152756",0.883792573029516
"121268",0.654840159077554
"84331",0.227347408950917
"154881",0.690970504397393
"147694",0.510272570886426
"219287",0.880227745208236
"220441",0.105893665457696
"222487",0.0182511791249426
"84146",0.180329160950521
"221322",0.251733661227149
"283358",0.514777343354386
"254050",0.5407356137635
"84902",0.198832135806097
"122481",0.110768060888764
"196441",0.954143036745225
"3656",0.954015724867672
"148645",0.799218744121018
"151194",0.403853067598546
"283310",0.947050952539468
"85009",0.401177307403065
"143684",0.573196008907798
"128497",0.941293001514603
"115861",0.834186018772124
"84850",0.352677959387293
"84223",0.541219657286303
"254394",0.417189753860356
"253143",0.812105581921071
"84962",0.561384212702481
"114792",0.780475467454241
"285761",0.684383066655853
"89886",0.666419106800228
"256356",0.45346313717392
"152048",0.744511838624112
"148581",0.910090113281496
"155368",0.333831109738081
"196872",0.854305205834636
"92092",0.045584830180033
"153020",0.995131186646301
"219833",0.516323338821363
"54058",0.35203003934328
"84162",0.801602306910727
"161003",0.543734337401895
"150622",0.393047727711401
"222235",0.806065676902524
"196951",0.190185865517035
"112487",0.311931490743069
"6658",0.642530891132913
"124783",0.744858533404817
"132200",0.858178639714055
"159296",0.685540579763379
"169693",0.165267027534679
"57650",0.125369418185044
"84983",0.60470007164375
"79816",0.1817213783167
"170082",0.841549528922191
"25812",0.991493297746008
"283450",0.628546129777215
"132112",0.771735371581781
"146325",0.682801013438588
"120400",0.29657964481586
"285154",0.947210656239451
"4101",0.191439132329137
"140564",0.338928639282539
"246704",0.329250292698521
"256076",0.262520218437364
"192111",0.204888451003325
"152940",0.215433621702934
"91050",0.19554849255867
"139105",0.861758061258486
"256815",0.794581647052584
"220082",0.947552420515146
"137196",0.733782922404765
"114041",0.183239992983842
"121599",0.689649937274784
"157680",0.641727866269949
"27334",0.00110916834965209
"283284",0.170904139116383
"79842",0.282453016459297
"7166",0.794435646156852
"149095",0.588080953720411
"255394",0.137074505814376
"57705",0.0931968203206493
"2849",0.410544154506701
"285600",0.596039819053269
"143686",0.0295373728082549
"255193",0.0439477399066127
"256302",0.115419101310517
"257240",0.663403205792263
"84891",0.82567068508339
"154075",0.90384078380866
"137362",0.960611878444983
"170393",0.588307608350638
"7652",0.190532351953679
"255101",0.666322039092649
"284369",0.765662544122779
"160287",0.278749614877296
"117194",0.82546163270004
"126147",0.266571271192224
"128209",0.892848628971783
"126402",0.629507854340582
"160857",0.238479832579589
"160298",0.898437304041085
"222029",0.880223684467391
"90649",0.937353540552008
"221472",0.00337459454720932
"161829",0.812431299174065
"55719",0.601863507185353
"148545",0.0180948598493657
"100130934",0.54143655216357
"285492",0.537825374488302
"162137",0.411286865681895
"283080",0.582927180341255
"200576",0.0177215004843174
"150135",0.109873828471168
"157927",0.138588551392461
"158401",0.464306342280552
"283238",0.79429579664571
"116123",0.855824985790726
"202865",0.12240505008261
"255520",0.692979007515192
"125981",0.790357212462106
"134864",0.497108212747764
"202459",0.871420948383655
"221241",0.698549279042354
"85003",0.993277629413367
"202374",0.929990352236423
"123355",0.126959955110962
"171391",0.941321900696932
"4253",0.266299061340591
"122876",0.190362237526481
"117159",0.976520686965284
"118460",0.735713045243294
"440073",0.729580266124259
"131540",0.0827121505792774
"199857",0.294751103208614
"129285",0.00535677019168883
"65062",0.130146853395222
"163050",0.699207086880064
"126792",0.749522135488588
"90203",0.715582761212173
"388",0.115850855772393
"113178",0.951425101366082
"1056",0.115015540347667
"352954",0.560775457905754
"875",0.192805189004111
"404203",0.542262745406187
"128977",0.65423094506842
"25911",0.407498930093999
"51302",0.159967897991186
"729991",0.0145820386821984
"7675",0.0497883168886462
"338382",0.97977727066834
"1841",0.0478607862228019
"51275",0.71992789437318
"283870",0.598098369156061
"54621",0.944679447792122
"10230",0.27689051022017
"81857",0.71386006342782
"4907",0.488510058210383
"253982",0.501684041419497
"63947",0.567634602469353
"4591",0.838448402885224
"64283",0.579695877107091
"3993",0.449545607782144
"9180",0.336631467756579
"3340",0.464346684730145
"340419",0.213913025348417
"1106",0.0817774906463011
"79650",0.387892434626335
"11066",0.304536510152665
"10457",0.701538471926852
"285753",0.0324160082412622
"636",0.975333703023976
"7559",0.216028300919584
"4651",0.365872212771476
"8671",0.0958727178422893
"9652",0.918642271220562
"411",0.881097147885554
"55691",0.125840054638655
"9841",0.94997252430119
"55132",0.639240776533536
"80017",0.225688031021245
"100288797",0.884138120902421
"56246",0.805460820302954
"7572",0.351758405210458
"10190",0.522872221509472
"50717",0.925762450722307
"27293",0.0308775118496999
"23019",0.0721779043311951
"10558",0.323841712463276
"645676",0.659195334793959
"6419",0.29946157725862
"7499",0.487780561927383
"100533106",0.281884065226747
"89853",0.0203107476930635
"144577",0.529083686293307
"2046",0.943927203494446
"159989",0.737002922820542
"219902",0.0218027313920036
"79639",0.154821899224697
"9093",0.109538828732451
"374378",0.680910004736085
"79707",0.75999027712028
"317781",0.433884713263719
"10426",0.296551670947588
"155370",0.316938328453306
"10302",0.0870791216153463
"957",0.000206492385939937
"155435",0.0013011415309711
"554202",0.339428705763034
"169981",0.2156216417336
"84899",0.223563339177036
"84548",0.12821624214747
"65065",0.723477830367609
"64866",0.0446984250980257
"9706",0.391015203292582
"9498",0.268543663364122
"85464",0.338476811751683
"133874",0.877697215846772
"57097",0.247244525920142
"160777",0.208496697091195
"51144",0.154594595372533
"22829",0.999241822658759
"253827",0.190364085347367
"149685",0.910079803384866
"54462",0.789471466987067
"55680",0.498796697535376
"79819",0.681127290461637
"283507",0.470463033012279
"89876",0.492978681686054
"9197",0.855755292584017
"56650",0.752400767799097
"4967",0.344659921539713
"51317",0.870318996634974
"54834",0.688987633056797
"79648",0.0134971119402159
"90199",0.626581243810899
"10771",0.916875175089772
"55663",0.383368415895349
"117581",0.576104495173122
"9679",0.0131282414394573
"51125",0.508174120316633
"30011",0.031306436385404
"255374",0.858430773055153
"9203",0.4819756551703
"124599",0.388994844508709
"285315",0.825070778168851
"27109",0.74035773703969
"285172",0.142536941371857
"66004",0.594946000986619
"254122",0.759619117759689
"378108",0.677926016280049
"554206",0.888581133695219
"341032",0.297726115613642
"79949",0.834229597133911
"152992",0.344993843252484
"79694",0.253909072383666
"389336",0.387551977012919
"284359",0.632187809417083
"26751",0.726393417947018
"5800",0.00418990279010505
"642976",0.983593143933834
"130026",0.100368739716464
"55217",0.629504924656507
"150365",0.360732668448184
"389874",0.66919241322906
"3788",0.272309214407404
"9639",0.609700255512448
"55610",0.369265912212522
"284365",0.353457218953056
"101929497",0.378165521391947
"157556",0.357147944783408
"153222",2.60007083415858e-05
"338872",0.519120716772148
"83473",0.89498155866073
"29119",0.754605655336909
"284273",0.475491334378512
