"ID","adj.pval"
"149992",0.379499434084836
"170850",0.17203746506665
"154089",0.0448347313561754
"93986",0.00123722343368428
"124872",0.636327587812068
"158521",0.954928487913999
"148823",0.693398564661445
"114132",0.148912778580107
"149233",0.431215420297302
"286514",0.771246332787149
"80381",0.0140423735480766
"282616",0.968409937908998
"282618",0.168281200175531
"132989",0.459228603551927
"63979",0.528387204521064
"22999",0.360127254518466
"57605",0.974078885897287
"57575",0.685155459142248
"257397",0.212394792851392
"131890",0.928916768395203
"79258",0.827994772490953
"5151",0.0993091665891366
"171389",0.267780121174907
"254268",0.299625150217674
"203430",0.324094883171511
"84126",0.702537393471215
"85416",0.0384772721281844
"284",0.351504175470684
"127670",0.421067537626123
"149373",0.105157783955836
"2565",0.931492796700734
"56666",0.544428355887997
"163071",0.509390508896111
"148870",0.0786936202982308
"161502",0.969608760001527
"159162",0.612922320089108
"4761",0.0337477950417615
"439936",0.671597674467267
"83655",0.109108673127361
"1768",0.457082266835597
"131578",0.586075262437896
"54777",0.0233397325502991
"93010",0.00928033553735379
"158506",0.0670261745544945
"9204",0.13374685256183
"137868",0.265908836610487
"100507431",0.0584807077784956
"7484",0.344878741077316
"374407",0.227079788848341
"10695",0.273072019745933
"9522",0.162147722105875
"151477",0.144545001230015
"3038",0.122647959479401
"2249",0.99915299657424
"169026",0.293683805776149
"439933",0.469175123540356
"160140",0.339295321818248
"284418",0.484869421768935
"120065",0.0226413743900873
"143241",0.648276486798668
"246778",0.562577722055036
"132141",0.148534045425285
"245938",0.0455540712278754
"280664",0.0493692215793552
"245908",0.965831181504638
"5314",0.511787334922721
"168507",0.200791299680565
"139378",0.49304491021163
"10178",3.98347407189475e-05
"254958",0.172808248442954
"138474",0.553749045221202
"129684",0.0442627599997512
"9401",0.277430839948845
"165082",0.92229453317247
"117532",0.659213119190899
"140771",0.785193776789434
"23299",0.644674347293152
"114026",0.0527681999842385
"79400",0.101285116149264
"282706",0.790457005604382
"57211",0.252464141898412
"56062",0.352456584554316
"165829",0.602644905990112
"6821",0.0819736091010135
"221393",0.179735194078094
"133396",0.24179662200474
"94122",0.000213228807202626
"10806",0.525679526626602
"222611",0.548683676920734
"6854",0.229696141884593
"136371",0.117455720174034
"170572",0.846048489690879
"84807",0.0874772474349241
"146722",0.00235489785435798
"84694",0.16016265942148
"7483",0.596965371712845
"64090",0.0685163461191483
"8396",0.480670106161263
"113746",0.0413832331421504
"164237",0.472106472877644
"256369",0.304118654577055
"162394",0.014135191871545
"89777",0.489080163781073
"126326",0.22858831993614
"114771",0.0824069773869389
"85481",0.729568731949808
"89883",0.585272662394158
"116255",0.82171918084545
"27201",0.54903687507178
"132243",0.636264233393186
"134860",0.798134592703312
"114814",0.840889967561476
"91977",0.543654046311456
"149428",0.00690072153432197
"140456",0.383828587162299
"266553",0.437175147314373
"121214",0.308623736533488
"120066",0.771246332787149
"135644",0.288550929483066
"286828",0.270583978948179
"128488",0.449117326634127
"155051",0.181672974895161
"147323",0.143799795068415
"143501",0.642724202652925
"84322",0.242729182503824
"10018",0.00891124169341225
"245932",0.70565270628885
"255061",0.242110333478766
"200765",0.0177943454371429
"54890",0.117206512475673
"26112",0.574239821650784
"4799",0.307471520441545
"1829",0.499007520825537
"134553",0.159014440526473
"89890",0.0539013377307185
"1024",0.00710615008769646
"5753",0.285456829545794
"85407",0.492928885681979
"11329",0.0315768997787557
"117145",0.437974726441735
"63967",0.172476589118538
"57786",0.00570138855710381
"284403",0.238109514507272
"221074",0.97550667440595
"165918",0.840231913021723
"79987",0.804029400633651
"652276",0.134467381819478
"2626",0.229742868076993
"123036",0.00605592494928462
"203228",0.161286274697367
"130535",0.0392048133877985
"8462",0.106062666344059
"126549",0.638225525596641
"55558",0.00598139878502638
"53918",0.0599646308574597
"144811",0.0375390391462306
"202020",0.00343883722209079
"152405",0.0896435588603411
"202151",0.563032726009517
"23161",0.205816071068718
"221656",0.0140637504230412
"245972",0.370202876192268
"89884",0.601241572920718
"84984",0.0446125683918466
"8701",0.619293538781075
"148137",0.920048412680288
"113622",0.398456427668821
"11276",0.378865328135966
"64403",0.12173371711343
"51091",0.0120192438950905
"2901",0.613904925964259
"164312",0.39389692851016
"27153",0.792262341101131
"57158",0.295220865232222
"8654",0.00179568922167038
"117157",0.252262908535652
"6753",0.287082340272235
"171019",0.557723195854593
"64794",0.0101090619397035
"89766",0.388161347201236
"158158",0.114907531060578
"117583",0.333991976862902
"667",0.101932450833253
"126068",0.14116929525169
"257194",0.0441185524526672
"115352",0.0608404844554011
"138009",0.367052516191571
"219736",0.550947082761521
"253868",0.07824106492991
"285598",0.219396549097321
"84900",0.00199202793186919
"162282",0.426147462525154
"196374",0.321920926562457
"79741",0.123480657378788
"7592",0.178789796257937
"84450",0.106622045620107
"9949",0.336261058009174
"150864",0.202059826294363
"147949",0.133344370279877
"165140",0.510021519371719
"7798",0.00797066061245007
"7626",0.705557322911786
"145978",0.490823695209175
"54014",0.0134411510936542
"220388",0.389485096730353
"137209",0.110053534388439
"151393",0.94826545301004
"170692",0.133316422648992
"56135",0.192492898677326
"147746",0.637329793057483
"220108",0.0587322662649409
"286183",0.335612832419741
"80760",0.0294366178314051
"2187",0.248963309819931
"84197",0.714218618111933
"163051",0.121299629369764
"284001",0.365638000879714
"27127",0.038622769309816
"254065",0.389111262560415
"92591",0.118292448971128
"139599",0.0233612415159636
"147664",0.310749584075009
"89792",0.65068620621047
"146512",0.8559456438303
"151254",0.273089305573957
"2837",0.75566052027478
"124590",0.224608091730027
"6853",0.0126142638510026
"151295",0.237201105438394
"246175",0.872629206501709
"162494",0.275123656304051
"255403",0.564047776277415
"57609",0.492846323036946
"206358",0.0193623120785403
"154007",0.00270971628961541
"147741",0.0550013607739225
"25914",0.333222118164673
"153579",0.141744910271422
"150962",0.757996998260116
"257068",0.222698392568585
"150147",0.466959789386836
"89782",0.0340263706464387
"144715",0.618841719671542
"148254",0.698854859848493
"222950",0.959727793030912
"124923",0.0497315323078059
"117195",0.937949207627337
"154664",0.371412874037135
"84873",0.713239716171473
"1441",0.0582783767614183
"146723",0.599840121538204
"574029",0.0256505021188629
"160851",0.0376675621616788
"130827",0.528044341583024
"123775",0.00104891419463203
"149986",0.972480542935241
"841",0.915297418769399
"151056",0.226499496080122
"284756",0.687268503590462
"6526",0.104553426757831
"124602",0.835354589684297
"200172",0.198766922994203
"27197",0.079049142189318
"158787",0.394950558799355
"27199",0.940128404408477
"168448",0.27544562850394
"27233",0.234405290530519
"7003",0.595824289292056
"117155",0.0438724153917984
"134187",0.539317648915913
"122042",0.547597551105222
"222389",0.522293575857865
"6571",0.0738535964848286
"136263",0.81281327990049
"126868",0.740657582720116
"285696",0.704123178834095
"166968",0.0738504531285375
"163859",0.0671385144677424
"83650",0.22128633337565
"131669",0.824272006018531
"65217",0.0725427345031032
"27327",0.256349085588953
"3742",0.0778629097033426
"196528",0.167831950510023
"205147",0.170473067600123
"161725",0.636797489645086
"30816",0.696321515482415
"80028",0.445351831353291
"154386",0.170473067600123
"285848",0.594299933155059
"120863",0.205265819619395
"200539",0.24638115521962
"125965",0.0651533173216275
"199786",0.192018753626932
"284656",0.00770558076394593
"128025",0.909374963122875
"114781",0.143183094869324
"256957",0.483430599444775
"165631",0.0898698137453221
"143872",0.150526384271477
"84931",0.549792945320956
"84879",0.233858027522752
"472",0.799584122823113
"221301",0.314958125627669
"27031",0.0471245527659357
"285973",0.104851611407021
"254158",0.568773516518393
"146779",0.980603827704273
"7021",0.430037781523544
"152206",0.586702954417446
"147081",0.591184317212297
"259249",0.777927051990067
"3077",0.442621483256872
"117579",0.107747202638642
"64478",0.149909990720991
"23499",0.311631643961508
"80070",0.544786922303507
"27164",0.207506718396932
"84871",0.28168553762994
"80078",0.106919611483961
"246213",0.0800814826995904
"283171",0.0379053187130077
"150538",0.102852178197542
"54715",0.192419061562722
"146857",0.0319557911850342
"283461",0.51727022244824
"149465",0.805283092106003
"285668",0.218722502278103
"170689",0.685883868892689
"285780",0.0791824579009714
"128178",0.543716488329554
"146183",0.68070080652088
"203238",0.897292809260041
"163720",0.869067283774184
"147276",0.89479368887689
"283463",0.0576126420353072
"127707",0.993553487727894
"100505621",0.397076775724549
"147429",0.663009892244614
"85445",0.499413136192248
"439941",0.0160500034593773
"148345",0.440150220686692
"123624",0.965861477177643
"285759",0.546911406147228
"283860",0.644389588077885
"283847",0.0259113212644662
"283446",0.509620204550984
"142686",0.0567223538501848
"126638",0.295176524689342
"100996279",0.75501834729416
"196740",0.0224787448656555
"284992",0.0933690833511518
"285051",0.754526956041508
"171483",0.515467450433362
"286023",0.577882653286196
"221223",0.320708673436068
"286464",0.502944508332991
"347442",0.923587542346299
"54768",0.719966869331458
"8632",0.561350735931242
"146861",0.326391657633595
"150596",0.174595369192572
"100288966",0.910325148256552
"283165",0.935175441486419
"284339",0.296913410973005
"145858",0.141687210252007
"254187",0.851934207864762
"144360",0.462767643563045
"151278",0.09003631775201
"284099",0.0212331628493806
"146279",0.638982211449259
"283455",0.211870441712157
"5075",0.421570908562633
"157739",0.00591395314518108
"439916",0.19818767209698
"327657",0.243584767488936
"26223",0.874830718825447
"445815",0.0615552019790363
"117196",0.481944413323118
"144568",0.215048431786214
"130749",0.449117326634127
"2830",0.917735304391908
"259283",0.221634527139495
"9125",0.396449136961797
"125111",0.32424557866127
"3228",0.388161347201236
"55350",0.203916852812928
"150678",0.344586449408446
"222894",0.988607433184597
"170949",0.250606993057118
"246705",0.90844036399595
"140596",0.807269531201715
"338323",0.205858287797816
"1607",0.590062624387245
"126204",0.383134396296572
"126205",0.0732572278582054
"338321",0.524040329684577
"6877",0.0140423735480766
"80834",0.0735451219677509
"3688",0.797029945680678
"5046",0.970886197439141
"84905",0.52753792776413
"56704",0.0255963442369217
"338322",0.0777355492740471
"5905",0.281829949679237
"10150",0.0219185659242763
"319101",0.341207717159237
"4512",0.420672984490659
"121391",0.292680924059273
"3177",0.143403497710538
"4009",0.593523241540839
"202243",0.596549951098463
"83550",0.299976443809164
"286676",0.454590968350377
"64062",0.281584263226338
"317701",0.00619268017235377
"317705",0.134590406009079
"4536",0.789734662985193
"83551",0.509551963597256
"259285",0.839577533417727
"5726",0.471343706705991
"259286",0.115949848897398
"259287",0.630314448358297
"134285",0.000528523174638464
"317703",0.928527314795692
"259296",0.805279436854194
"926",0.282229045165059
"140733",0.0104501806193397
"23576",0.600396339105627
"196500",0.0358982982690576
"4508",0.304426301812635
"3010",0.375984685197154
"4513",0.832249655014797
"114757",0.890224858816627
"1943",0.146805941235916
"338376",0.4764396629368
"4541",0.994903664076627
"10407",0.154602543588823
"285672",0.0260163566948483
"7069",0.00125101340225395
"79742",0.339447631673238
"4104",0.0983868577207444
"283932",0.267316735055318
"56655",0.191685414350138
"4537",0.999694702018755
"10158",0.000366037459297093
"100131997",0.695213317414914
"644165",0.480084606674478
"6887",0.280799003873477
"3640",0.036325132937967
"50511",0.0655790660029626
"259236",0.619811212342052
"118430",0.676725626951763
"64225",0.658604124233153
"193629",0.598749068871588
"283212",0.320794583242127
"117608",0.576048107438588
"2296",0.101089173917635
"101929344",0.863737280482472
"129868",0.251751295698514
"287015",0.795428026887418
"161835",0.29591387794145
"283742",0.139429161792693
"124989",0.454773733637744
"153745",0.657507250820056
"219621",0.994019618976657
"150159",0.201246141266331
"285962",0.219396549097321
"200132",0.223612851408798
"145942",0.123265179460369
"133522",0.401177567898851
"286046",0.224705180955149
"114960",0.135982006035907
"158055",0.529334869798636
"161176",0.766911974409829
"285025",0.807496580069898
"139324",0.328075135471374
"124359",0.0138234406798882
"162681",0.921557372336193
"255928",0.872233057935812
"166979",0.200646536601673
"6975",0.348611807758967
"146177",0.132363410640408
"150197",0.320841233715778
"135458",0.671141388615152
"256933",0.0113377039361032
"91057",0.858004546480659
"84859",0.694602459378823
"92105",0.788961702975385
"55740",0.0311319757140683
"140901",0.257288851101291
"127255",0.151658854311612
"89953",0.79590302736605
"261726",0.437497376981027
"154807",0.0667042357390387
"5551",0.98558852400662
"144699",0.873118403077921
"285755",0.0140586905345278
"6667",0.256149478443838
"147339",0.292754205126266
"131965",0.673093618945414
"151648",0.303062717178685
"148789",0.169503943515827
"84869",0.00604597950695939
"5286",0.0808673267111593
"79671",0.140095127292636
"148266",0.0542698498723829
"126731",0.187823051466399
"150290",0.922537918372182
"90874",0.566940606366687
"163049",0.0730109727654701
"1131",0.9975307261131
"203100",0.165328947004129
"84847",0.925303368205373
"84950",0.0116498577038804
"152756",0.00195172054023345
"121268",0.0841721137567316
"84331",0.0541526529618969
"154881",0.663310285339198
"147694",0.0338032644743932
"219287",0.799584122823113
"220441",0.582618620648646
"222487",0.711448084865864
"84146",0.0319404815805536
"221322",0.0884520320769063
"283358",0.00544817602832553
"254050",0.734244393295999
"84902",0.448922858759898
"122481",0.846566503444115
"196441",0.613654850183532
"3656",0.012801094484456
"148645",0.587908516704826
"151194",0.22947266194252
"283310",0.55011960242869
"85009",0.885696060812756
"143684",0.061362394569789
"128497",0.386774022424337
"115861",0.31760209692791
"84850",0.150493794132562
"84223",0.01507813926629
"254394",0.0915744245222284
"253143",0.127759956836389
"84962",0.58430834163121
"114792",0.110601390925924
"285761",0.106622045620107
"89886",0.304690085937831
"256356",0.762963607833861
"152048",0.0856995436312351
"148581",0.40028865296582
"155368",0.453231354616276
"196872",0.139249877274648
"92092",0.015108700440573
"153020",0.0462008483560268
"219833",0.0436712784640869
"54058",0.23203268828594
"84162",0.240918639317823
"161003",0.472640604793456
"150622",0.401539813944631
"222235",0.91681815377814
"196951",0.0340287425991796
"112487",0.00793509009540572
"6658",0.582455971925918
"124783",0.285249235102433
"132200",0.478245381602937
"159296",0.320275474144793
"169693",0.0291964349825808
"57650",0.466959789386836
"84983",0.476937173942648
"79816",0.036261384558086
"170082",0.768557103457828
"25812",0.097433133139581
"283450",0.979649080087395
"132112",0.146431595702516
"146325",0.750076745056597
"120400",0.361625139381097
"285154",0.0272700168422477
"4101",0.909649345840493
"140564",0.0752100032707199
"246704",0.767506095758022
"256076",0.239405595516101
"192111",0.572711005502014
"152940",0.562534457394646
"91050",0.840472101410584
"139105",0.160357492188497
"256815",0.284110736003957
"220082",0.277887508286417
"137196",0.672052852505451
"114041",0.478480835434633
"121599",0.462954288913495
"157680",0.943477476403314
"27334",0.0691243034785333
"283284",0.351609758472406
"79842",0.121229704731326
"7166",0.346759594274931
"149095",0.835189501824916
"255394",0.76045147663192
"57705",0.0294805152036508
"2849",0.655013960390252
"285600",0.506473110084882
"143686",0.028095108268177
"255193",0.940344937208159
"256302",0.0896435588603411
"257240",0.360582384996745
"84891",0.682815388667964
"154075",0.272906813658949
"137362",0.22694476824706
"170393",0.0375753214338814
"7652",0.805292850998734
"255101",0.303062717178685
"284369",0.124470653324593
"160287",0.9975307261131
"117194",0.0549375087556297
"126147",0.661946515131106
"128209",0.174415194889724
"126402",0.530509372093828
"160857",0.437443533906708
"160298",0.125938667120453
"222029",0.363552257772343
"90649",0.777092517105619
"221472",0.963786759528975
"161829",0.779690100109702
"55719",0.995809384093681
"148545",0.863186446395821
"100130934",0.0611649640333976
"285492",0.969209810414334
"162137",0.0968592688728957
"283080",0.499413136192248
"200576",0.589571871690924
"150135",0.280306403968257
"157927",0.508491191161777
"158401",0.675052250177472
"283238",0.248963309819931
"116123",0.114729699740834
"202865",0.0392051140729189
"255520",0.346401176956618
"125981",0.232504168260114
"134864",0.407520074165397
"202459",0.502109243188829
"221241",0.50989216074834
"85003",0.764822579308581
"202374",0.00139296981564206
"123355",0.902066561936796
"171391",0.817624450519511
"4253",0.0741744133411543
"122876",0.361556096653689
"117159",0.106974850597363
"118460",0.289822550854267
"440073",0.118292448971128
"131540",0.164130448478252
"199857",0.578944891847221
"129285",0.480588002406598
"65062",0.20481926022557
"163050",0.0579727072104426
"126792",0.223836368104395
"90203",0.512310044811239
"388",0.0748005914745147
"113178",0.295886226159912
"1056",0.493969446044042
"352954",0.117358267361984
"875",0.553334880069704
"404203",0.166469235601695
"128977",0.00481377817957327
"25911",0.0437415386304493
"51302",0.0088833393150586
"729991",0.824214157998991
"7675",0.0226413743900873
"338382",0.458847225439536
"1841",0.131705730837471
"51275",0.0853343452879215
"283870",0.433071951867505
"54621",0.73093894550178
"10230",0.148030667763254
"81857",0.337796337936932
"4907",0.102709584713784
"253982",0.00808416260476894
"63947",0.0329686325006931
"4591",0.184753623037398
"64283",0.00173533035741423
"3993",0.29250579806975
"9180",0.218986496611008
"3340",0.509551963597256
"340419",0.502944508332991
"1106",0.12954171317813
"79650",0.0351247495864216
"11066",0.593445050217903
"10457",0.0233914509887185
"285753",0.603523153606015
"636",0.0599571931684089
"7559",0.0358849728405428
"4651",0.00824085175317185
"8671",0.00134006749176742
"9652",0.141794129097233
"411",0.355298323045724
"55691",0.0537420920379794
"9841",0.338619939751592
"55132",0.910018248525406
"80017",0.0766585169511169
"100288797",0.411384211410445
"56246",0.524466345865044
"7572",0.0437415386304493
"10190",0.77813904977245
"50717",0.575244596298725
"27293",0.00789600930892121
"23019",0.17331665419108
"10558",0.064995483031059
"645676",0.0526020232704766
"6419",0.00717839637873853
"7499",0.190481004286065
"100533106",0.330178961260343
"89853",0.990418015422466
"144577",0.0564690032968569
"2046",0.0640728849770387
"159989",0.757039579287449
"219902",0.507356243531862
"79639",0.0701063540204826
"9093",0.964440069421542
"374378",0.0472328225904309
"79707",0.531918246555078
"317781",0.360513044244916
"10426",0.524898423522574
"155370",0.257079097443828
"10302",0.226499496080122
"957",0.985990188512609
"155435",0.60331845442466
"554202",0.00197198202710907
"169981",0.0135362285431891
"84899",0.147777260473267
"84548",0.085819191266389
"65065",0.0610384457109458
"64866",0.0158451833897847
"9706",0.670663126300371
"9498",0.241520295841021
"85464",0.858477086291134
"133874",0.113551701819134
"57097",0.147321324928755
"160777",0.22993512557404
"51144",0.548219785543442
"22829",0.0264417082469906
"253827",0.257418035498739
"149685",0.276592479791259
"54462",0.185708256962498
"55680",0.211672824052923
"79819",0.00193995364245168
"283507",0.00264732613713981
"89876",0.259893498019341
"9197",0.000874072216757607
"56650",0.113802504283485
"4967",0.0496288290262388
"51317",0.332473129031729
"54834",0.847618049746944
"79648",0.10880286799532
"90199",0.667247808587587
"10771",0.0296272846557417
"55663",0.554597688985507
"117581",0.811665212394957
"9679",0.931371199904167
"51125",0.0278692557668989
"30011",0.0294805152036508
"255374",0.630912631409319
"9203",0.17489852365245
"124599",0.931371199904167
"285315",0.0143421076525168
"27109",0.00544432840393786
"285172",0.00741384442541565
"66004",0.00882579507779885
"254122",0.146593408904522
"378108",0.787391964723257
"554206",0.643372165781468
"341032",0.17718467546095
"79949",0.264381939180586
"152992",0.38036829774024
"79694",0.131777090523847
"389336",0.603287221916658
"284359",0.492426623811818
"26751",0.840177083743609
"5800",0.0485515378940481
"642976",0.768534403478666
"130026",0.349513298757305
